District,Soil Color,Nitrogen,Phosphorus,Potassium,pH,Rainfall,Temperature,Crop
Kolhapur,Black,44,66,59,6.3788221052083065,693.6147541146483,29.848995180535795,Soybean
Satara,Black,140,38,57,7.79757954321698,859.5909048642504,37.77428648903049,Cotton
Kolhapur,Black,64,44,53,6.720315932612774,551.4814605909826,29.041706108716323,Maize
Solapur,Black,60,56,27,6.02163104903024,394.3244094068329,10.355808513891722,Wheat
Pune,Black,236,74,140,7.0341720489872115,1916.1429007829197,31.5137274180697,Sugarcane
Kolhapur,Clayey,61,56,53,6.985312715993597,2661.2063684736586,26.50182993629548,Rice
Sangli,Black,129,52,54,6.393020706454452,747.4914992782444,37.50940629332295,Cotton
Kolhapur,Red,48,44,148,6.545806928173294,656.8582113509144,39.32411318111533,Pomegranate
Sangli,Black,40,64,29,6.367908262290241,544.4697502418787,27.058925785810953,Tur
Sangli,Black,28,56,28,7.223029755259544,700.713737325038,28.76798952619508,Tur
Satara,Black,32,61,33,6.9938297500667055,771.0131522129788,26.96664731420489,Tur
Kolhapur,Black,139,52,61,6.411214213947295,1054.228347694575,31.70004300136798,Cotton
Pune,Clayey,62,37,44,6.735342082021163,1897.8032472940133,27.065913819439906,Rice
Solapur,Black,102,48,54,6.367358288515535,676.8819126194364,25.07025102411341,Cotton
Pune,Black,192,69,84,7.1789504094985315,2126.750772710629,30.864914099017312,Sugarcane
Pune,Red,32,50,40,6.8901604162131145,561.2018728794991,30.36170369390977,Tur
Pune,Black,134,35,62,6.1243249054661275,981.118492292875,35.051219591938434,Cotton
Satara,Black,62,48,51,6.671819600990709,701.6081351484252,28.337874696009486,Maize
Pune,Black,27,44,33,6.268837218438223,773.6975824429567,31.583288409269407,Tur
Sangli,Red,26,88,248,7.178506530567875,634.5019229739667,33.75426992015538,Grapes
Pune,Medium Brown,50,72,33,6.165997725054872,763.4956300914978,27.452795684983656,Soybean
Satara,Red,93,45,44,6.193172259012629,723.3162627752225,20.128273547305316,Maize
Sangli,Medium Brown,25,62,53,6.741757125259433,841.5500738155745,26.75047106130902,Soybean
Solapur,Black,165,52,101,6.7057006445225795,1918.7805492782984,20.89100339173663,Sugarcane
Pune,Reddish Brown,44,47,105,6.567049889704091,446.0291214080238,38.33450304377386,Pomegranate
Solapur,Black,36,78,47,6.066878277230696,649.1079200071242,28.436913790360016,Soybean
Solapur,Red,28,32,23,7.012987658313933,403.292439126078,28.179573329164246,Jowar
Satara,Black,47,48,23,6.477847240218714,533.6203251329567,15.13256201286573,Wheat
Solapur,Red,23,59,34,6.892175141275662,792.3659623164413,32.23866778584936,Tur
Sangli,Black,48,24,32,7.042572201196398,370.9752463893291,27.007855744176396,Jowar
Satara,Black,96,52,49,6.20006113432393,971.5911599851277,29.976654209709473,Cotton
Sangli,Red,78,46,28,6.651010459324383,494.27364377525623,17.029552918130165,Wheat
Kolhapur,Black,110,54,46,6.697299967752248,837.6550582550572,30.61791413477552,Cotton
Kolhapur,Black,104,40,61,6.332331215535311,1039.906337469265,37.59484486686873,Cotton
Sangli,Black,41,52,52,6.074295759118372,976.2459062908181,20.342321632352025,Soybean
Pune,Medium Brown,29,57,41,6.47095783174447,787.6460020665083,33.093520456059665,Soybean
Sangli,Clayey,71,51,58,5.58615665629444,2528.1302724309826,30.53163133664018,Rice
Solapur,Clayey,65,48,46,6.818604519562398,1816.0555836046412,25.979876146517018,Rice
Sangli,Red,68,54,51,6.909696948516904,836.4963592868604,18.49062717498193,Maize
Pune,Red,30,80,170,7.291979403636279,486.88972694080564,17.202746786748143,Grapes
Kolhapur,Reddish Brown,77,36,138,6.609683803057576,419.0992752018983,27.778567996830493,Pomegranate
Sangli,Light Brown,42,50,36,7.265093334785635,543.8736785035038,32.120703798944646,Jowar
Solapur,Clayey,75,33,45,5.552516632960428,2038.0593054408919,29.75771330311214,Rice
Sangli,Red,51,59,125,6.8494908915187915,406.2004073937933,39.196754394196674,Pomegranate
Sangli,Clayey,75,32,57,6.770647228351129,2576.0587785520706,28.754397786245438,Rice
Satara,Black,52,21,37,6.636345877389897,320.34740472719915,25.518610575312504,Jowar
Pune,Black,47,90,240,6.732051383219795,792.8285785663842,19.137127186816237,Grapes
Kolhapur,Black,51,82,207,7.436536884832219,654.2280942281143,17.63800474292328,Grapes
Satara,Black,228,62,140,6.850969163036126,2635.910261442671,30.10164567017877,Sugarcane
Kolhapur,Medium Brown,28,75,33,6.166017547286116,888.0748864848647,20.80727869588755,Soybean
Kolhapur,Red,20,115,233,7.383423460849345,466.362842411526,21.965078345563317,Grapes
Sangli,Clayey,90,49,51,6.437662435651056,2924.8572404832853,27.06889908170926,Rice
Sangli,Black,103,47,58,6.665020674086725,867.4771751365208,28.66143990905865,Cotton
Sangli,Black,241,80,90,6.8340916469550015,2416.203973999408,22.533261723836976,Sugarcane
Satara,Red,41,44,29,6.883084803927347,510.08729883816125,34.211994639337284,Jowar
Sangli,Clayey,90,46,36,6.969048924274318,1880.710184942576,28.871676954532433,Rice
Solapur,Clayey,206,86,91,7.366670369431817,2419.3983729829442,25.23251183801768,Sugarcane
Kolhapur,Red,53,35,25,6.376974277872395,561.795806694672,15.638798311916185,Wheat
Pune,Black,65,32,24,6.074041048699241,374.2618737987979,22.926443953808082,Wheat
Sangli,Red,42,40,114,6.635872124538607,687.0227059740275,25.243493416819085,Pomegranate
Sangli,Red,29,116,233,7.202583361371909,667.585007940712,20.441706520320736,Grapes
Sangli,Clayey,77,45,49,6.070544276474921,1533.4780452899079,24.39908119439296,Rice
Pune,Clayey,76,47,58,5.844747472671632,2919.744329228347,26.915638126488542,Rice
Kolhapur,Black,39,120,169,7.209807119766481,634.4102396424144,22.068875235012214,Grapes
Kolhapur,Black,86,31,46,6.034266573596244,708.9957945948552,28.170238114024396,Cotton
Solapur,Black,125,52,70,6.1020535151017725,896.6131211029322,32.46534152099136,Cotton
Satara,Clayey,72,44,50,5.859194113642992,2956.1677898097787,23.80721094594997,Rice
Satara,Red,32,116,235,6.676546541699861,535.2117165483484,32.58819900992371,Grapes
Pune,Black,28,87,189,6.771360082848711,510.5333640402224,29.471450952985627,Grapes
Solapur,Red,72,51,56,6.130795741979306,798.1671648958777,27.153666549785104,Maize
Kolhapur,Reddish Brown,46,43,107,6.945000849193156,564.4442416106376,36.95785213052357,Pomegranate
Solapur,Black,83,40,69,7.589583816858906,960.9345216557317,27.02727470164598,Cotton
Solapur,Red,58,43,140,7.193030751247027,578.6625678173834,29.986706563798016,Pomegranate
Solapur,Black,233,54,125,6.737591029892342,2881.0918144566917,33.87736882473835,Sugarcane
Sangli,Red,39,61,27,7.037665503610041,632.4803002570899,26.938206344790594,Tur
Kolhapur,Medium Brown,25,59,34,6.5416776633667055,658.8562290263701,22.440950578796347,Soybean
Pune,Black,78,41,33,6.284329713732196,430.3211843058849,20.642726780188408,Wheat
Solapur,Black,25,52,20,7.415676182230586,771.2206152830912,32.085661811560044,Tur
Satara,Black,32,84,236,6.5970946756004345,571.5218561208503,22.9111664916325,Grapes
Pune,Clayey,86,45,51,6.284828862601157,2112.5250746074553,30.79388860052943,Rice
Satara,Clayey,81,33,49,6.82400813750876,2983.674176071335,24.355839100980962,Rice
Sangli,Red,40,53,40,6.010022399749092,425.9386428532864,21.204241166806952,Wheat
Sangli,Clayey,156,73,116,7.0902496483484265,1983.5405712019506,23.967052767844216,Sugarcane
Sangli,Clayey,233,61,110,7.447765919694309,2718.189590951399,26.29601768758265,Sugarcane
Kolhapur,Black,129,50,42,6.498575055784455,756.3751695401236,35.2086179755154,Cotton
Pune,Medium Brown,26,58,47,6.894324018513609,875.145379443982,24.542744432058143,Soybean
Solapur,Clayey,77,57,50,5.523163069981734,2281.3319165949592,24.489701298933316,Rice
Satara,Black,47,73,33,6.343060712372283,601.3299133721438,20.680839994988357,Soybean
Satara,Black,86,36,52,6.916653803184189,657.5753921047931,25.45361440355248,Cotton
Solapur,Reddish Brown,41,40,110,6.517163061097031,611.3226390328693,25.29788682296328,Pomegranate
Pune,Medium Brown,31,64,31,6.523471127974752,741.782314533651,34.79219428869913,Soybean
Pune,Red,29,66,20,6.850354547507991,546.5304642101004,29.897540463885697,Tur
Pune,Black,187,90,100,7.183724631884906,2500.1845360875686,31.462610764335302,Sugarcane
Pune,Black,23,100,226,6.739617304030476,738.7037063972914,28.88776951859054,Grapes
Sangli,Black,44,42,27,6.138804914510924,593.0948200486492,16.70436559829683,Wheat
Kolhapur,Red,90,45,47,6.211151988618177,823.147137772793,21.830360726004976,Maize
Pune,Medium Brown,33,63,33,6.944794424492271,697.4526884170429,27.650815141485445,Soybean
Pune,Red,95,49,46,6.75230725478013,666.4729322121741,28.34054972801053,Maize
Satara,Black,217,79,126,6.6884376302380035,1827.5811763131217,31.266581889922655,Sugarcane
Sangli,Red,94,58,56,6.6676492511993635,765.9675104573081,27.16636149420602,Maize
Kolhapur,Black,77,43,44,6.2434227042723975,500.8009312326116,29.626881078686818,Maize
Solapur,Light Brown,32,30,32,7.252702486503438,334.7958176490967,31.84056169134786,Jowar
Kolhapur,Red,72,57,130,6.8790111344569995,581.1341286966392,37.60102322846701,Pomegranate
Solapur,Black,94,44,44,6.8709311560600685,856.8429448580705,37.81498887538923,Cotton
Solapur,Black,43,53,32,6.1510367223239175,480.7277196637683,18.968576103122963,Wheat
Sangli,Medium Brown,28,69,30,6.143376229507926,658.832748351159,34.80359897784643,Soybean
Pune,Black,79,40,36,6.90971630257079,494.145460300428,14.481048819514942,Wheat
Solapur,Clayey,79,38,47,6.07622342406972,2007.6081547825213,29.748188389052274,Rice
Pune,Medium Brown,24,57,40,6.611395866683293,937.8640383693162,26.253024615568094,Soybean
Kolhapur,Black,70,46,38,6.407183180042852,498.2517068451454,22.830075572157874,Wheat
Solapur,Red,54,117,244,7.16571424873322,665.1510631913718,34.40472814524897,Grapes
Satara,Medium Brown,49,54,55,6.892891335910901,689.2427221016346,22.387008063227558,Soybean
Sangli,Black,58,49,33,6.561148203184873,491.9612885380044,33.15707656861193,Jowar
Kolhapur,Black,44,32,34,6.710770466225008,692.8817817736278,12.34702564390057,Wheat
Sangli,Black,48,96,157,7.205463216626593,564.1154822893682,25.89284773984818,Grapes
Solapur,Black,39,84,237,7.089862163847115,647.9731279857306,15.813095888009226,Grapes
Kolhapur,Clayey,75,56,33,6.844529889400937,1784.304326924913,27.72301058257319,Rice
Satara,Black,39,67,27,6.015119685032394,692.8736940987122,26.6176048909645,Tur
Solapur,Light Brown,25,29,31,6.260286264646261,360.88453385789705,28.247687875046555,Jowar
Solapur,Red,42,55,34,6.476429755708643,342.6886449693295,12.50633429189805,Wheat
Kolhapur,Clayey,246,61,110,7.430312910306119,2975.309859727155,21.47383501540944,Sugarcane
Satara,Black,31,40,28,6.975505850306881,550.6779742093014,33.23401781050544,Tur
Kolhapur,Red,33,95,234,7.156725922431891,885.8673673392236,15.7998163962448,Grapes
Kolhapur,Clayey,66,49,54,6.3620824112768775,1906.4016722695872,27.959914169234196,Rice
Satara,Red,79,47,51,6.831572754012475,525.6550839486162,19.823677781442694,Maize
Pune,Red,34,102,223,7.272358588685233,668.5056982573328,15.540877569361562,Grapes
Sangli,Black,64,59,49,6.376773113278524,882.8476173569868,25.008294389370842,Maize
Solapur,Red,69,58,27,6.844318560511662,592.9620979409569,15.754655976742068,Wheat
Kolhapur,Clayey,83,46,31,5.899105617141748,2473.301578883211,28.400983650171153,Rice
Solapur,Clayey,61,38,51,6.695933248501284,1608.6164263546991,31.663521930099176,Rice
Kolhapur,Red,80,41,92,7.618320923130012,596.7820517739715,29.92142948907169,Pomegranate
Kolhapur,Black,24,49,25,6.273393142819758,575.2534429855829,26.59685197899198,Tur
Kolhapur,Black,60,34,44,6.7915639159608965,415.50579459733274,19.943461408186856,Wheat
Satara,Light Brown,20,27,29,6.153347770656767,501.813361010536,26.53990951231875,Jowar
Pune,Light Brown,47,46,26,7.024551815397876,410.90139520350635,27.35933540029307,Jowar
Pune,Light Brown,23,33,28,7.344132357215878,588.1060901254906,33.98907061161548,Jowar
Satara,Red,27,65,39,6.34097938949518,699.2196544694708,30.895461710749068,Tur
Satara,Clayey,193,85,131,6.93013183578456,2497.32872386095,20.262026535224546,Sugarcane
Pune,Clayey,70,41,40,6.5409596061687765,2842.0294467482026,26.603859601871296,Rice
Sangli,Black,39,24,20,7.223225917568996,592.540083330566,26.436965610182902,Jowar
Pune,Red,47,41,119,6.925322497917869,663.9684402296823,33.22589442117261,Pomegranate
Pune,Black,30,62,55,6.725599654817205,719.7843866466383,22.474200817562334,Soybean
Sangli,Red,29,45,30,6.157915342428861,632.5935540526928,33.50345675940332,Tur
Solapur,Black,43,41,37,6.8716735735480245,316.59326369897786,12.626793428336342,Wheat
Pune,Clayey,60,38,40,6.373937301163045,1581.099214023839,24.48498259194042,Rice
Kolhapur,Red,92,59,59,6.9195555490701155,605.2684130602044,27.987981458953556,Maize
Pune,Reddish Brown,54,54,112,7.981451415103404,684.4774074456352,31.260385094875794,Pomegranate
Satara,Red,55,32,130,6.546976556517952,555.6991689203497,33.398359299973755,Pomegranate
Kolhapur,Reddish Brown,72,42,130,6.923724165532546,518.47333532897,33.09863224532901,Pomegranate
Solapur,Black,57,37,23,6.302216303830166,515.34860792622,30.363366418748498,Jowar
Pune,Red,29,84,243,6.6271279008491275,663.4772321905382,18.927769245111183,Grapes
Sangli,Black,231,58,139,7.274540927624901,2249.5623699738985,25.18897759574933,Sugarcane
Solapur,Reddish Brown,40,37,122,7.015327321511687,632.9571427577027,36.04814298573706,Pomegranate
Satara,Clayey,65,52,59,5.650859455950765,2097.093499030206,23.10040027087273,Rice
Satara,Black,56,94,150,7.02331667739059,813.6167920889457,34.692038867356366,Grapes
Kolhapur,Clayey,206,58,85,6.536205073788607,2013.2792191952583,24.269630163322528,Sugarcane
Sangli,Red,20,64,38,6.781147123439612,516.2413486459722,30.775790572349187,Tur
Satara,Clayey,71,56,52,5.792329210440549,2568.4219017598607,26.88203837101131,Rice
Pune,Red,77,56,40,6.590181206152361,577.3175604770702,20.66431569523357,Wheat
Solapur,Reddish Brown,57,31,118,6.720683021276791,481.83912592397667,33.867965499958714,Pomegranate
Pune,Clayey,86,57,46,5.910169049875514,1971.9643564518835,30.430038439433872,Rice
Solapur,Red,93,44,40,6.074114180734854,636.6308414977037,28.485429623322645,Maize
Kolhapur,Black,79,30,29,6.204441102754998,589.1326194227125,20.455845104175015,Wheat
Pune,Black,20,111,217,6.657562623443242,717.7652596604756,31.909597963534516,Grapes
Kolhapur,Black,133,44,66,7.295459627410501,1088.3348706306658,30.420748594386364,Cotton
Pune,Black,36,60,36,6.402541087996656,554.6854181936011,29.966915574450354,Tur
Solapur,Reddish Brown,60,40,101,7.232007972760936,596.39804979612,33.157309386101645,Pomegranate
Kolhapur,Clayey,87,34,53,6.156017622874533,2102.64991698906,31.970205793840208,Rice
Pune,Clayey,183,78,84,7.455379128824507,2338.667265834239,21.273676740475267,Sugarcane
Solapur,Clayey,81,44,57,5.671095236996098,2428.3126495844153,23.457654955117853,Rice
Pune,Clayey,182,76,142,7.316957046831946,2779.0271006920593,34.48405666333785,Sugarcane
Solapur,Black,111,55,54,7.580902939477971,861.2848809358711,32.61113107547974,Cotton
Sangli,Red,85,56,54,6.300674215175495,596.815097275581,28.435998467266177,Maize
Sangli,Black,89,46,60,7.743418099522074,995.0133710978479,36.926943205464134,Cotton
Pune,Red,29,70,27,6.408119662560297,509.22940096356166,25.870665333259602,Tur
Sangli,Red,92,54,59,6.866723409468182,752.9439713289723,19.02427489095812,Maize
Pune,Black,47,55,26,6.930746145424257,634.5774884887962,21.541832015662024,Wheat
Solapur,Red,42,36,24,7.206798240280462,587.629855044644,29.02921855584512,Jowar
Satara,Red,50,40,44,6.669124391046834,520.4184062058441,14.295680089674008,Wheat
Kolhapur,Black,30,42,21,7.28282073341801,338.9397879360313,28.581318129436543,Jowar
Satara,Red,46,34,29,6.008665338900282,392.95144875933386,25.617351584506682,Jowar
Pune,Medium Brown,37,55,58,6.921258174785997,627.2065426384991,27.639636335792854,Soybean
Satara,Red,42,40,20,6.749344902375242,356.37632688162734,15.39127761604778,Wheat
Sangli,Reddish Brown,70,60,145,6.953842230834444,592.6293114506509,30.81594374365163,Pomegranate
Sangli,Black,26,59,40,6.197768537858087,562.6882175195595,26.787480275779338,Tur
Kolhapur,Black,42,101,156,7.265148076297002,853.313839977216,22.418005609717802,Grapes
Sangli,Black,119,60,52,7.0946943151859365,858.9044107283713,30.467669927742556,Cotton
Kolhapur,Black,44,49,49,6.517447354080313,573.6066308755217,24.16806234197457,Wheat
Solapur,Clayey,158,59,83,7.177631728212315,2600.331955731681,23.497916181420457,Sugarcane
Pune,Black,166,70,131,6.718659414053719,2322.9472815424942,34.69635853158418,Sugarcane
Sangli,Clayey,74,37,48,6.66977334252149,1558.218191220581,29.306037755860977,Rice
Pune,Red,88,48,54,6.754911946108226,686.1263903587087,21.306355329332096,Maize
Pune,Light Brown,46,40,22,7.323830048971287,306.53409929428335,29.801387228485414,Jowar
Satara,Clayey,76,40,50,6.140334034634312,1627.4379329205622,27.615610239747312,Rice
Sangli,Red,74,59,46,6.376040985432414,624.2959960699077,11.916649871662054,Wheat
Pune,Clayey,72,31,47,5.862995706290015,1780.3641906357698,29.322882291455944,Rice
Kolhapur,Black,229,84,98,7.072560212229921,2804.3576889750943,26.8917460386726,Sugarcane
Satara,Clayey,67,39,54,6.520279613665275,2627.5858850639415,25.105146574355107,Rice
Pune,Red,53,33,29,6.62172864154208,502.0858415063798,26.242746693258102,Jowar
Kolhapur,Red,30,68,27,6.04837419557766,701.9129218533578,30.03320215357345,Tur
Pune,Black,182,77,128,7.09390228069208,2953.4815704707235,34.79449407060238,Sugarcane
Satara,Clayey,209,71,110,7.405421877459622,1928.085041232323,20.90022591165763,Sugarcane
Kolhapur,Red,51,56,123,7.659104316548176,590.35981996479,39.38612641265739,Pomegranate
Satara,Black,39,69,35,6.134722087948038,869.8060206639459,23.033641120184548,Soybean
Pune,Black,48,67,30,6.43944679743029,937.3928503582605,30.123295308693407,Soybean
Sangli,Red,64,59,37,6.8991714779554165,357.47545440271733,16.84903644567538,Wheat
Pune,Black,54,47,26,6.177320718683004,356.2981423919536,20.845691636103837,Wheat
Pune,Black,90,42,59,6.435842387208912,714.8378912956687,34.26705520598699,Cotton
Solapur,Clayey,70,44,55,6.457683652213373,2466.705562243027,27.02076598933582,Rice
Pune,Red,40,67,25,7.399627612841281,691.6161411374386,28.136165256541922,Tur
Satara,Clayey,62,32,60,5.544010266135173,1645.5323285563159,30.41692663133886,Rice
Sangli,Red,54,33,20,6.291410565481477,662.3244630093455,10.24333984354643,Wheat
Satara,Clayey,81,33,46,6.718843455540853,2941.3076356968013,31.33537595639944,Rice
Kolhapur,Black,43,79,59,6.051315870339135,814.8743185418408,26.909528028893362,Soybean
Sangli,Black,46,55,32,6.499839301427926,864.3468320628476,27.97447995273022,Soybean
